 4.55625644e-03  4.55625644e-03  4.55625644e-03  1.73341009e-02  4.55625644e-03 -6.44673529e+01  4.55625644e-03 -3.63877943e-01  4.55625644e-03  1.00000000e+00  4.55625644e-03  4.02083282e+01 
 4.56625644e-03  4.56625644e-03  4.56625644e-03  1.73380387e-02  4.56625644e-03 -7.59313145e+01  4.56625644e-03 -4.29599786e-01  4.56625644e-03  1.00000000e+00  4.56625644e-03  4.73584082e+01 
 4.57625644e-03  4.57625644e-03  4.57625644e-03  1.73462564e-02  4.57625644e-03 -8.70680904e+01  4.57625644e-03 -4.93744666e-01  4.57625644e-03  1.00000000e+00  4.57625644e-03  5.43044223e+01 
 4.58625644e-03  4.58625644e-03  4.58625644e-03  1.73592284e-02  4.58625644e-03 -9.78356392e+01  4.58625644e-03 -5.56044790e-01  4.58625644e-03  1.00000000e+00  4.58625644e-03  6.10201492e+01 
 4.59625644e-03  4.59625644e-03  4.59625644e-03  1.73773505e-02  4.59625644e-03 -1.08193564e+02  4.59625644e-03 -6.16238149e-01  4.59625644e-03  1.00000000e+00  4.59625644e-03  6.74803934e+01 
 4.60625644e-03  4.60625644e-03  4.60625644e-03  1.74009346e-02  4.60625644e-03 -1.18103240e+02  4.60625644e-03 -6.74069807e-01  4.60625644e-03  1.00000000e+00  4.60625644e-03  7.36610644e+01 
 4.61625644e-03  4.61625644e-03  4.61625644e-03  1.74302038e-02  4.61625644e-03 -1.27527930e+02  4.61625644e-03 -7.29293183e-01  4.61625644e-03  1.00000000e+00  4.61625644e-03  7.95392493e+01 
 4.62625644e-03  4.62625644e-03  4.62625644e-03  1.74652903e-02  4.62625644e-03 -1.36432893e+02  4.62625644e-03 -7.81671319e-01  4.62625644e-03  1.00000000e+00  4.62625644e-03  8.50932804e+01 
 4.63625644e-03  4.63625644e-03  4.63625644e-03  1.75062333e-02  4.63625644e-03 -1.44785483e+02  4.63625644e-03 -8.30978115e-01  4.63625644e-03  1.00000000e+00  4.63625644e-03  9.03027958e+01 
 4.64625644e-03  4.64625644e-03  4.64625644e-03  1.75529792e-02  4.64625644e-03 -1.52555236e+02  4.64625644e-03 -8.76999535e-01  4.64625644e-03  1.00000000e+00  4.64625644e-03  9.51487956e+01 
 4.65625644e-03  4.65625644e-03  4.65625644e-03  1.76053832e-02  4.65625644e-03 -1.59713953e+02  4.65625644e-03 -9.19534759e-01  4.65625644e-03  1.00000000e+00  4.65625644e-03  9.96136920e+01 
 4.66625644e-03  4.66625644e-03  4.66625644e-03  1.76632116e-02  4.66625644e-03 -1.66235771e+02  4.66625644e-03 -9.58397289e-01  4.66625644e-03  1.00000000e+00  4.66625644e-03  1.03681354e+02 
 4.67625644e-03  4.67625644e-03  4.67625644e-03  1.77248623e-02  4.67625644e-03 -1.69853360e+02  4.67625644e-03 -9.80000000e-01  4.67625644e-03  1.00000000e+00  4.67625644e-03  1.05937647e+02 
 4.68625644e-03  4.68625644e-03  4.68625644e-03  1.77877662e-02  4.68625644e-03 -1.69853360e+02  4.68625644e-03 -9.80000000e-01  4.68625644e-03  1.00000000e+00  4.68625644e-03  1.05937647e+02 
 4.69625644e-03  4.69625644e-03  4.69625644e-03  1.78510668e-02  4.69625644e-03 -1.69853360e+02  4.69625644e-03 -9.80000000e-01  4.69625644e-03  1.00000000e+00  4.69625644e-03  1.05937647e+02 
 4.70625644e-03  4.70625644e-03  4.70625644e-03  1.79144784e-02  4.70625644e-03 -1.69853360e+02  4.70625644e-03 -9.80000000e-01  4.70625644e-03  1.00000000e+00  4.70625644e-03  1.05937647e+02 
 4.71625644e-03  4.71625644e-03  4.71625644e-03  1.79779059e-02  4.71625644e-03 -1.69853360e+02  4.71625644e-03 -9.80000000e-01  4.71625644e-03  1.00000000e+00  4.71625644e-03  1.05937647e+02 
 4.72625644e-03  4.72625644e-03  4.72625644e-03  1.80413175e-02  4.72625644e-03 -1.69853360e+02  4.72625644e-03 -9.80000000e-01  4.72625644e-03  1.00000000e+00  4.72625644e-03  1.05937647e+02 
 4.73625644e-03  4.73625644e-03  4.73625644e-03  1.81047027e-02  4.73625644e-03 -1.69853360e+02  4.73625644e-03 -9.80000000e-01  4.73625644e-03  1.00000000e+00  4.73625644e-03  1.05937647e+02 
 4.74625644e-03  4.74625644e-03  4.74625644e-03  1.81680580e-02  4.74625644e-03 -1.69853360e+02  4.74625644e-03 -9.80000000e-01  4.74625644e-03  1.00000000e+00  4.74625644e-03  1.05937647e+02 
 4.75625644e-03  4.75625644e-03  4.75625644e-03  1.82313822e-02  4.75625644e-03 -1.69853360e+02  4.75625644e-03 -9.80000000e-01  4.75625644e-03  1.00000000e+00  4.75625644e-03  1.05937647e+02 
 4.76625644e-03  4.76625644e-03  4.76625644e-03  1.82946750e-02  4.76625644e-03 -1.69853360e+02  4.76625644e-03 -9.80000000e-01  4.76625644e-03  1.00000000e+00  4.76625644e-03  1.05937647e+02 
 4.77625644e-03  4.77625644e-03  4.77625644e-03  1.83579362e-02  4.77625644e-03 -1.69853360e+02  4.77625644e-03 -9.80000000e-01  4.77625644e-03  1.00000000e+00  4.77625644e-03  1.05937647e+02 
 4.78625644e-03  4.78625644e-03  4.78625644e-03  1.84211658e-02  4.78625644e-03 -1.69853360e+02  4.78625644e-03 -9.80000000e-01  4.78625644e-03  1.00000000e+00  4.78625644e-03  1.05937647e+02 
 4.79625644e-03  4.79625644e-03  4.79625644e-03  1.84843638e-02  4.79625644e-03 -1.69853360e+02  4.79625644e-03 -9.80000000e-01  4.79625644e-03  1.00000000e+00  4.79625644e-03  1.05937647e+02 
 4.80625644e-03  4.80625644e-03  4.80625644e-03  1.85475302e-02  4.80625644e-03 -1.69853360e+02  4.80625644e-03 -9.80000000e-01  4.80625644e-03  1.00000000e+00  4.80625644e-03  1.05937647e+02 
 4.81625644e-03  4.81625644e-03  4.81625644e-03  1.86106650e-02  4.81625644e-03 -1.69853360e+02  4.81625644e-03 -9.80000000e-01  4.81625644e-03  1.00000000e+00  4.81625644e-03  1.05937647e+02 
 4.82625644e-03  4.82625644e-03  4.82625644e-03  1.86737683e-02  4.82625644e-03 -1.69853360e+02  4.82625644e-03 -9.80000000e-01  4.82625644e-03  1.00000000e+00  4.82625644e-03  1.05937647e+02 
 4.83625644e-03  4.83625644e-03  4.83625644e-03  1.87352696e-02  4.83625644e-03 -1.67067347e+02  4.83625644e-03 -9.63360192e-01  4.83625644e-03  1.00000000e+00  4.83625644e-03  1.04200008e+02 
 4.84625644e-03  4.84625644e-03  4.84625644e-03  1.87926766e-02  4.84625644e-03 -1.60609898e+02  4.84625644e-03 -9.24867245e-01  4.84625644e-03  1.00000000e+00  4.84625644e-03  1.00172494e+02 
 4.85625644e-03  4.85625644e-03  4.85625644e-03  1.88449703e-02  4.85625644e-03 -1.53512767e+02  4.85625644e-03 -8.82681531e-01  4.85625644e-03  1.00000000e+00  4.85625644e-03  9.57460088e+01 
 4.86625644e-03  4.86625644e-03  4.86625644e-03  1.88916815e-02  4.86625644e-03 -1.45801841e+02  4.86625644e-03 -8.36989636e-01  4.86625644e-03  1.00000000e+00  4.86625644e-03  9.09366989e+01 
 4.87625644e-03  4.87625644e-03  4.87625644e-03  1.89325845e-02  4.87625644e-03 -1.37505188e+02  4.87625644e-03 -7.87991625e-01  4.87625644e-03  1.00000000e+00  4.87625644e-03  8.57620718e+01 
 4.88625644e-03  4.88625644e-03  4.88625644e-03  1.89675966e-02  4.88625644e-03 -1.28653104e+02  4.88625644e-03 -7.35900599e-01  4.88625644e-03  1.00000000e+00  4.88625644e-03  8.02410214e+01 
 4.89625644e-03  4.89625644e-03  4.89625644e-03  1.89967455e-02  4.89625644e-03 -1.19278060e+02  4.89625644e-03 -6.80941752e-01  4.89625644e-03  1.00000000e+00  4.89625644e-03  7.43938002e+01 
 4.90625644e-03  4.90625644e-03  4.90625644e-03  1.90201570e-02  4.90625644e-03 -1.09414628e+02  4.90625644e-03 -6.23351249e-01  4.90625644e-03  1.00000000e+00  4.90625644e-03  6.82419716e+01 
 4.91625644e-03  4.91625644e-03  4.91625644e-03  1.90380505e-02  4.91625644e-03 -9.90993904e+01  4.91625644e-03 -5.63375007e-01  4.91625644e-03  1.00000000e+00  4.91625644e-03  6.18083516e+01 
 4.92625644e-03  4.92625644e-03  4.92625644e-03  1.90507344e-02  4.92625644e-03 -8.83708316e+01  4.92625644e-03 -5.01267441e-01  4.92625644e-03  1.00000000e+00  4.92625644e-03  5.51169428e+01 
 4.93625644e-03  4.93625644e-03  4.93625644e-03  1.90586016e-02  4.93625644e-03 -7.72692227e+01  4.93625644e-03 -4.37290180e-01  4.93625644e-03  1.00000000e+00  4.93625644e-03  4.81928624e+01 
 4.94625644e-03  4.94625644e-03  4.94625644e-03  1.90621240e-02  4.94625644e-03 -6.58364957e+01  4.94625644e-03 -3.71710779e-01  4.94625644e-03  1.00000000e+00  4.94625644e-03  4.10622634e+01 
 4.95625644e-03  4.95625644e-03  4.95625644e-03  1.90618453e-02  4.95625644e-03 -5.41161078e+01  4.95625644e-03 -3.04801423e-01  4.95625644e-03  1.00000000e+00  4.95625644e-03  3.37522502e+01 
 4.96625644e-03  4.96625644e-03  4.96625644e-03  1.90583734e-02  4.96625644e-03 -4.21528964e+01  4.96625644e-03 -2.36837646e-01  4.96625644e-03  1.00000000e+00  4.96625644e-03  2.62907878e+01 
 4.97625644e-03  4.97625644e-03  4.97625644e-03  1.90523708e-02  4.97625644e-03 -2.99929243e+01  4.97625644e-03 -1.68097066e-01  4.97625644e-03  1.00000000e+00  4.97625644e-03  1.87066056e+01 
 4.98625644e-03  4.98625644e-03  4.98625644e-03  1.90445450e-02  4.98625644e-03 -1.76833156e+01  4.98625644e-03 -9.88581434e-02  4.98625644e-03  1.00000000e+00  4.98625644e-03  1.10290950e+01 
 4.99625644e-03  4.99625644e-03  4.99625644e-03  1.90356378e-02  4.99625644e-03 -5.27208358e+00  4.99625644e-03 -2.93989776e-02  4.99625644e-03  1.00000000e+00  4.99625644e-03  3.28820181e+00 
 5.00625644e-03  5.00625644e-03  5.00625644e-03  1.90264129e-02  5.00625644e-03  7.18331960e+00  5.00625644e-03  4.00723900e-02  5.00625644e-03  1.00000000e+00  5.00625644e-03 -4.48024092e+00 
 5.01625644e-03  5.01625644e-03  5.01625644e-03  1.90176413e-02  5.01625644e-03  1.95948058e+01  5.01625644e-03  1.09587039e-01  5.01625644e-03  1.00000000e+00  5.01625644e-03 -1.22212926e+01 
 5.02625644e-03  5.02625644e-03  5.02625644e-03  1.90100848e-02  5.02625644e-03  3.19089459e+01  5.02625644e-03  1.78905663e-01  5.02625644e-03  1.00000000e+00  5.02625644e-03 -1.99016295e+01 
 5.03625644e-03  5.03625644e-03  5.03625644e-03  1.90044826e-02  5.03625644e-03  4.40777359e+01  5.03625644e-03  2.47750256e-01  5.03625644e-03  1.00000000e+00  5.03625644e-03 -2.74913114e+01 
 5.04625644e-03  5.04625644e-03  5.04625644e-03  1.90015398e-02  5.04625644e-03  5.60540367e+01  5.04625644e-03  3.15842408e-01  5.04625644e-03  1.00000000e+00  5.04625644e-03 -3.49609376e+01 
 5.05625644e-03  5.05625644e-03  5.05625644e-03  1.90019162e-02  5.05625644e-03  6.77917534e+01  5.05625644e-03  3.82904436e-01  5.05625644e-03  1.00000000e+00  5.05625644e-03 -4.22817589e+01 
 5.06625644e-03  5.06625644e-03  5.06625644e-03  1.90062162e-02  5.06625644e-03  7.92459994e+01  5.06625644e-03  4.48660623e-01  5.06625644e-03  1.00000000e+00  5.06625644e-03 -4.94257792e+01 
 5.07625644e-03  5.07625644e-03  5.07625644e-03  1.90149798e-02  5.07625644e-03  9.03732503e+01  5.07625644e-03  5.12838473e-01  5.07625644e-03  1.00000000e+00  5.07625644e-03 -5.63658526e+01 
 5.08625644e-03  5.08625644e-03  5.08625644e-03  1.90286747e-02  5.08625644e-03  1.01131490e+02  5.08625644e-03  5.75169992e-01  5.08625644e-03  1.00000000e+00  5.08625644e-03 -6.30757735e+01 
 5.09625644e-03  5.09625644e-03  5.09625644e-03  1.90476895e-02  5.09625644e-03  1.11480347e+02  5.09625644e-03  6.35392975e-01  5.09625644e-03  1.00000000e+00  5.09625644e-03 -6.95303618e+01 
 5.10625644e-03  5.10625644e-03  5.10625644e-03  1.90723277e-02  5.10625644e-03  1.21381219e+02  5.10625644e-03  6.93252297e-01  5.10625644e-03  1.00000000e+00  5.10625644e-03 -7.57055417e+01 
 5.11625644e-03  5.11625644e-03  5.11625644e-03  1.91028043e-02  5.11625644e-03  1.30797391e+02  5.11625644e-03  7.48501198e-01  5.11625644e-03  1.00000000e+00  5.11625644e-03 -8.15784146e+01 
 5.12625644e-03  5.12625644e-03  5.12625644e-03  1.91392423e-02  5.12625644e-03  1.39694146e+02  5.12625644e-03  8.00902546e-01  5.12625644e-03  1.00000000e+00  5.12625644e-03 -8.71273258e+01 
 5.13625644e-03  5.13625644e-03  5.13625644e-03  1.91816717e-02  5.13625644e-03  1.48038855e+02  5.13625644e-03  8.50230081e-01  5.13625644e-03  1.00000000e+00  5.13625644e-03 -9.23319262e+01 
 5.14625644e-03  5.14625644e-03  5.14625644e-03  1.92300291e-02  5.14625644e-03  1.55801075e+02  5.14625644e-03  8.96269614e-01  5.14625644e-03  1.00000000e+00  5.14625644e-03 -9.71732277e+01 
 5.15625644e-03  5.15625644e-03  5.15625644e-03  1.92841596e-02  5.15625644e-03  1.62952624e+02  5.15625644e-03  9.38820184e-01  5.15625644e-03  1.00000000e+00  5.15625644e-03 -1.01633653e+02 
 5.16625644e-03  5.16625644e-03  5.16625644e-03  1.93438190e-02  5.16625644e-03  1.69467655e+02  5.16625644e-03  9.77695162e-01  5.16625644e-03  1.00000000e+00  5.16625644e-03 -1.05697082e+02 
 5.17625644e-03  5.17625644e-03  5.17625644e-03  1.94055199e-02  5.17625644e-03  1.69853360e+02  5.17625644e-03  9.80000000e-01  5.17625644e-03  1.00000000e+00  5.17625644e-03 -1.05937647e+02 
 5.18625644e-03  5.18625644e-03  5.18625644e-03  1.94678805e-02  5.18625644e-03  1.69853360e+02  5.18625644e-03  9.80000000e-01  5.18625644e-03  1.00000000e+00  5.18625644e-03 -1.05937647e+02 
 5.19625644e-03  5.19625644e-03  5.19625644e-03  1.95304401e-02  5.19625644e-03  1.69853360e+02  5.19625644e-03  9.80000000e-01  5.19625644e-03  1.00000000e+00  5.19625644e-03 -1.05937647e+02 
 5.20625644e-03  5.20625644e-03  5.20625644e-03  1.95930452e-02  5.20625644e-03  1.69853360e+02  5.20625644e-03  9.80000000e-01  5.20625644e-03  1.00000000e+00  5.20625644e-03 -1.05937647e+02 
 5.21625644e-03  5.21625644e-03  5.21625644e-03  1.96556446e-02  5.21625644e-03  1.69853360e+02  5.21625644e-03  9.80000000e-01  5.21625644e-03  1.00000000e+00  5.21625644e-03 -1.05937647e+02 
 5.22625644e-03  5.22625644e-03  5.22625644e-03  1.97182213e-02  5.22625644e-03  1.69853360e+02  5.22625644e-03  9.80000000e-01  5.22625644e-03  1.00000000e+00  5.22625644e-03 -1.05937647e+02 
 5.23625644e-03  5.23625644e-03  5.23625644e-03  1.97807695e-02  5.23625644e-03  1.69853360e+02  5.23625644e-03  9.80000000e-01  5.23625644e-03  1.00000000e+00  5.23625644e-03 -1.05937647e+02 
 5.24625644e-03  5.24625644e-03  5.24625644e-03  1.98432874e-02  5.24625644e-03  1.69853360e+02  5.24625644e-03  9.80000000e-01  5.24625644e-03  1.00000000e+00  5.24625644e-03 -1.05937647e+02 
 5.25625644e-03  5.25625644e-03  5.25625644e-03  1.99057743e-02  5.25625644e-03  1.69853360e+02  5.25625644e-03  9.80000000e-01  5.25625644e-03  1.00000000e+00  5.25625644e-03 -1.05937647e+02 
 5.26625644e-03  5.26625644e-03  5.26625644e-03  1.99682301e-02  5.26625644e-03  1.69853360e+02  5.26625644e-03  9.80000000e-01  5.26625644e-03  1.00000000e+00  5.26625644e-03 -1.05937647e+02 
 5.27625644e-03  5.27625644e-03  5.27625644e-03  2.00306548e-02  5.27625644e-03  1.69853360e+02  5.27625644e-03  9.80000000e-01  5.27625644e-03  1.00000000e+00  5.27625644e-03 -1.05937647e+02 
 5.28625644e-03  5.28625644e-03  5.28625644e-03  2.00930482e-02  5.28625644e-03  1.69853360e+02  5.28625644e-03  9.80000000e-01  5.28625644e-03  1.00000000e+00  5.28625644e-03 -1.05937647e+02 
 5.29625644e-03  5.29625644e-03  5.29625644e-03  2.01554105e-02  5.29625644e-03  1.69853360e+02  5.29625644e-03  9.80000000e-01  5.29625644e-03  1.00000000e+00  5.29625644e-03 -1.05937647e+02 
 5.30625644e-03  5.30625644e-03  5.30625644e-03  2.02177416e-02  5.30625644e-03  1.69853360e+02  5.30625644e-03  9.80000000e-01  5.30625644e-03  1.00000000e+00  5.30625644e-03 -1.05937647e+02 
 5.31625644e-03  5.31625644e-03  5.31625644e-03  2.02800415e-02  5.31625644e-03  1.69853360e+02  5.31625644e-03  9.80000000e-01  5.31625644e-03  1.00000000e+00  5.31625644e-03 -1.05937647e+02 
 5.32625644e-03  5.32625644e-03  5.32625644e-03  2.03423103e-02  5.32625644e-03  1.69853360e+02  5.32625644e-03  9.80000000e-01  5.32625644e-03  1.00000000e+00  5.32625644e-03 -1.05937647e+02 
 5.33625644e-03  5.33625644e-03  5.33625644e-03  2.04045479e-02  5.33625644e-03  1.69853360e+02  5.33625644e-03  9.80000000e-01  5.33625644e-03  1.00000000e+00  5.33625644e-03 -1.05937647e+02 
 5.34625644e-03  5.34625644e-03  5.34625644e-03  2.04633971e-02  5.34625644e-03  1.63839385e+02  5.34625644e-03  9.44105192e-01  5.34625644e-03  1.00000000e+00  5.34625644e-03 -1.02186727e+02 
 5.35625644e-03  5.35625644e-03  5.35625644e-03  2.05172916e-02  5.35625644e-03  1.56743598e+02  5.35625644e-03  9.01870161e-01  5.35625644e-03  1.00000000e+00  5.35625644e-03 -9.77610801e+01 
 5.36625644e-03  5.36625644e-03  5.36625644e-03  2.05655735e-02  5.36625644e-03  1.49034264e+02  5.36625644e-03  8.56125703e-01  5.36625644e-03  1.00000000e+00  5.36625644e-03 -9.29527633e+01 
 5.37625644e-03  5.37625644e-03  5.37625644e-03  2.06079476e-02  5.37625644e-03  1.40739494e+02  5.37625644e-03  8.07072404e-01  5.37625644e-03  1.00000000e+00  5.37625644e-03 -8.77793104e+01 
 5.38625644e-03  5.38625644e-03  5.38625644e-03  2.06443025e-02  5.38625644e-03  1.31889583e+02  5.38625644e-03  7.54923648e-01  5.38625644e-03  1.00000000e+00  5.38625644e-03 -8.22596151e+01 
 5.39625644e-03  5.39625644e-03  5.39625644e-03  2.06746503e-02  5.39625644e-03  1.22516986e+02  5.39625644e-03  6.99904842e-01  5.39625644e-03  1.00000000e+00  5.39625644e-03 -7.64139204e+01 
 5.40625644e-03  5.40625644e-03  5.40625644e-03  2.06991066e-02  5.40625644e-03  1.12656255e+02  5.40625644e-03  6.42252341e-01  5.40625644e-03  1.00000000e+00  5.40625644e-03 -7.02637766e+01 
 5.41625644e-03  5.41625644e-03  5.41625644e-03  2.07178822e-02  5.41625644e-03  1.02343949e+02  5.41625644e-03  5.82212253e-01  5.41625644e-03  1.00000000e+00  5.41625644e-03 -6.38319850e+01 
 5.42625644e-03  5.42625644e-03  5.42625644e-03  2.07312782e-02  5.42625644e-03  9.16185280e+01  5.42625644e-03  5.20039189e-01  5.42625644e-03  1.00000000e+00  5.42625644e-03 -5.71425330e+01 
 5.43625644e-03  5.43625644e-03  5.43625644e-03  2.07396810e-02  5.43625644e-03  8.05202366e+01  5.43625644e-03  4.55994977e-01  5.43625644e-03  1.00000000e+00  5.43625644e-03 -5.02205218e+01 
 5.44625644e-03  5.44625644e-03  5.44625644e-03  2.07435563e-02  5.44625644e-03  6.90909807e+01  5.44625644e-03  3.90347377e-01  5.44625644e-03  1.00000000e+00  5.44625644e-03 -4.30920878e+01 
 5.45625644e-03  5.45625644e-03  5.45625644e-03  2.07434427e-02  5.45625644e-03  5.73741910e+01  5.45625644e-03  3.23368781e-01  5.45625644e-03  1.00000000e+00  5.45625644e-03 -3.57843187e+01 
 5.46625644e-03  5.46625644e-03  5.46625644e-03  2.07399432e-02  5.46625644e-03  4.54146776e+01  5.46625644e-03  2.55334937e-01  5.46625644e-03  1.00000000e+00  5.46625644e-03 -2.83251627e+01 
 5.47625644e-03  5.47625644e-03  5.47625644e-03  2.07337167e-02  5.47625644e-03  3.32584756e+01  5.47625644e-03  1.86523675e-01  5.47625644e-03  1.00000000e+00  5.47625644e-03 -2.07433320e+01 
 5.48625644e-03  5.48625644e-03  5.48625644e-03  2.07254674e-02  5.48625644e-03  2.09526818e+01  5.48625644e-03  1.17213675e-01  5.48625644e-03  1.00000000e+00  5.48625644e-03 -1.30682007e+01 
 5.49625644e-03  5.49625644e-03  5.49625644e-03  2.07159345e-02  5.49625644e-03  8.54528162e+00  5.49625644e-03  4.76832489e-02  5.49625644e-03  1.00000000e+00  5.49625644e-03 -5.32969748e+00 
 5.50625644e-03  5.50625644e-03  5.50625644e-03  2.07058806e-02  5.50625644e-03 -3.91243500e+00  5.50625644e-03 -2.18111962e-02  5.50625644e-03  1.00000000e+00  5.50625644e-03  2.44018815e+00 
 5.51625644e-03  5.51625644e-03  5.51625644e-03  2.06960770e-02  5.51625644e-03 -1.63338715e+01  5.51625644e-03 -9.12889646e-02  5.51625644e-03  1.00000000e+00  5.51625644e-03  1.01874459e+01 
 5.52625644e-03  5.52625644e-03  5.52625644e-03  2.06872879e-02  5.52625644e-03 -2.86579076e+01  5.52625644e-03 -1.60571023e-01  5.52625644e-03  1.00000000e+00  5.52625644e-03  1.78739549e+01 
 5.53625644e-03  5.53625644e-03  5.53625644e-03  2.06802557e-02  5.53625644e-03 -4.08365137e+01  5.53625644e-03 -2.29379558e-01  5.53625644e-03  1.00000000e+00  5.53625644e-03  2.54697590e+01 
 5.54625644e-03  5.54625644e-03  5.54625644e-03  2.06756893e-02  5.54625644e-03 -5.28225235e+01  5.54625644e-03 -2.97436367e-01  5.54625644e-03  1.00000000e+00  5.54625644e-03  3.29454409e+01 
 5.55625644e-03  5.55625644e-03  5.55625644e-03  2.06742534e-02  5.55625644e-03 -6.45698160e+01  5.55625644e-03 -3.64463979e-01  5.55625644e-03  1.00000000e+00  5.55625644e-03  4.02722345e+01 
 5.56625644e-03  5.56625644e-03  5.56625644e-03  2.06765576e-02  5.56625644e-03 -7.60334782e+01  5.56625644e-03 -4.30186880e-01  5.56625644e-03  1.00000000e+00  5.56625644e-03  4.74221278e+01 
 5.57625644e-03  5.57625644e-03  5.57625644e-03  2.06831482e-02  5.57625644e-03 -8.71699606e+01  5.57625644e-03 -4.94332776e-01  5.57625644e-03  1.00000000e+00  5.57625644e-03  5.43679588e+01 
 5.58625644e-03  5.58625644e-03  5.58625644e-03  2.06944993e-02  5.58625644e-03 -9.79372224e+01  5.58625644e-03 -5.56633868e-01  5.58625644e-03  1.00000000e+00  5.58625644e-03  6.10835067e+01 
 5.59625644e-03  5.59625644e-03  5.59625644e-03  2.07110066e-02  5.59625644e-03 -1.08294868e+02  5.59625644e-03 -6.16828139e-01  5.59625644e-03  1.00000000e+00  5.59625644e-03  6.75435766e+01 
 5.60625644e-03  5.60625644e-03  5.60625644e-03  2.07329817e-02  5.60625644e-03 -1.18204272e+02  5.60625644e-03 -6.74660650e-01  5.60625644e-03  1.00000000e+00  5.60625644e-03  7.37240783e+01 
 5.61625644e-03  5.61625644e-03  5.61625644e-03  2.07606475e-02  5.61625644e-03 -1.27628700e+02  5.61625644e-03 -7.29884813e-01  5.61625644e-03  1.00000000e+00  5.61625644e-03  7.96020996e+01 
 5.62625644e-03  5.62625644e-03  5.62625644e-03  2.07941358e-02  5.62625644e-03 -1.36533410e+02  5.62625644e-03 -7.82263664e-01  5.62625644e-03  1.00000000e+00  5.62625644e-03  8.51559729e+01 
 5.63625644e-03  5.63625644e-03  5.63625644e-03  2.08334855e-02  5.63625644e-03 -1.44885757e+02  5.63625644e-03 -8.31571099e-01  5.63625644e-03  1.00000000e+00  5.63625644e-03  9.03653368e+01 
